time,low,high,open,close,volume
2022-07-30 05:40:00,1705.0,1708.16,1706.0,1707.61,237.31161674
2022-07-30 05:45:00,1705.74,1708.21,1707.52,1707.96,64.87630165
2022-07-30 05:50:00,1702.81,1708.1,1707.86,1705.42,185.43251725
2022-07-30 05:55:00,1702.25,1708.33,1705.42,1708.21,249.98855992
2022-07-30 06:00:00,1705.22,1709.41,1708.2,1706.16,398.91443074
2022-07-30 06:05:00,1703.7,1707.3,1706.22,1703.93,255.39928074
2022-07-30 06:10:00,1703.53,1709.7,1703.92,1707.68,258.51805934
2022-07-30 06:15:00,1705.61,1708.21,1707.71,1706.23,105.10003918
2022-07-30 06:20:00,1705.0,1711.49,1706.22,1711.49,200.81583259
2022-07-30 06:25:00,1711.4,1719.85,1711.53,1716.5,838.86400611
2022-07-30 06:30:00,1713.54,1718.19,1716.49,1715.75,501.34971808
2022-07-30 06:35:00,1715.25,1718.66,1715.75,1715.78,290.14854238
2022-07-30 06:40:00,1709.66,1716.11,1715.8,1709.79,160.79168679
2022-07-30 06:45:00,1710.0,1713.99,1710.12,1713.17,341.9784147
2022-07-30 06:50:00,1712.4,1716.02,1713.27,1714.77,190.86760108
2022-07-30 06:55:00,1714.49,1717.14,1714.77,1715.96,177.54341452
2022-07-30 07:00:00,1713.21,1718.19,1715.92,1718.08,334.81746389
2022-07-30 07:05:00,1717.19,1721.26,1718.19,1718.09,303.31364212
2022-07-30 07:10:00,1715.26,1719.0,1718.09,1717.6,276.11187915
2022-07-30 07:15:00,1714.15,1719.04,1717.57,1718.23,399.15549614
2022-07-30 07:20:00,1716.7,1719.78,1718.02,1717.0,219.56121168
2022-07-30 07:25:00,1714.2,1717.55,1717.22,1717.19,216.77996699
2022-07-30 07:30:00,1714.38,1717.33,1716.89,1715.69,162.51463462
2022-07-30 07:35:00,1714.88,1716.6,1715.69,1715.37,55.36800444
2022-07-30 07:40:00,1713.35,1715.66,1715.34,1714.27,55.68119509
2022-07-30 07:45:00,1712.91,1719.24,1714.17,1715.66,341.42325133
2022-07-30 07:50:00,1714.99,1718.16,1715.63,1717.94,130.06624676
2022-07-30 07:55:00,1714.76,1718.47,1717.93,1716.33,136.28945893
2022-07-30 08:00:00,1712.79,1717.27,1716.86,1714.51,196.72879708
2022-07-30 08:05:00,1713.73,1715.3,1714.31,1715.09,98.33251631
2022-07-30 08:10:00,1712.18,1715.07,1715.07,1713.67,86.30363161
2022-07-30 08:15:00,1710.35,1725.0,1713.66,1720.97,634.0889941
2022-07-30 08:20:00,1717.0,1723.51,1721.06,1718.23,318.98181121
2022-07-30 08:25:00,1717.73,1722.95,1718.11,1719.64,473.91258345
2022-07-30 08:30:00,1717.04,1721.65,1719.33,1717.06,307.98122261
2022-07-30 08:35:00,1709.74,1717.36,1717.22,1713.08,471.09795801
2022-07-30 08:40:00,1711.71,1718.09,1713.08,1717.47,123.70736641
2022-07-30 08:45:00,1713.0,1720.36,1717.5,1714.54,529.18712292
2022-07-30 08:50:00,1712.17,1715.53,1714.52,1714.74,262.49172419
2022-07-30 08:55:00,1712.2,1717.35,1714.55,1713.35,412.06215133
2022-07-30 09:00:00,1711.06,1714.59,1713.35,1714.37,239.820719
2022-07-30 09:05:00,1712.34,1715.19,1714.43,1713.55,199.97718778
2022-07-30 09:10:00,1712.83,1718.08,1713.44,1716.84,313.73524423
2022-07-30 09:15:00,1715.08,1717.75,1716.9,1716.41,227.70472115
2022-07-30 09:20:00,1715.26,1718.1,1716.5,1717.33,135.27411412
2022-07-30 09:25:00,1712.64,1717.69,1717.11,1713.89,295.37451216
2022-07-30 09:30:00,1712.34,1716.19,1713.88,1712.66,159.11238339
2022-07-30 09:35:00,1712.91,1717.2,1712.91,1714.66,209.75525914
2022-07-30 09:40:00,1713.2,1715.64,1714.65,1714.0,109.2715404
2022-07-30 09:45:00,1696.95,1715.39,1713.99,1698.08,843.1250929
2022-07-30 09:50:00,1697.48,1707.77,1698.02,1704.46,680.7460939
2022-07-30 09:55:00,1700.51,1704.55,1704.32,1701.29,411.89561819
2022-07-30 10:00:00,1686.56,1701.75,1701.3,1686.61,762.88007812
2022-07-30 10:05:00,1683.5,1689.35,1686.77,1685.96,783.86009715
2022-07-30 10:10:00,1679.31,1688.57,1685.8,1681.34,1198.7498039
2022-07-30 10:15:00,1679.94,1688.43,1681.38,1688.05,469.26878064
2022-07-30 10:20:00,1684.26,1692.94,1688.04,1684.6,515.1578653
2022-07-30 10:25:00,1683.75,1688.54,1684.99,1686.8,326.30424892
2022-07-30 10:30:00,1686.34,1692.17,1686.53,1689.49,301.91477831
2022-07-30 10:35:00,1683.76,1689.97,1689.36,1686.19,326.89025996
2022-07-30 10:40:00,1682.15,1687.4,1686.14,1682.38,365.55026582
2022-07-30 10:45:00,1682.38,1686.73,1682.53,1686.48,191.44687733
2022-07-30 10:50:00,1685.5,1689.85,1686.47,1686.55,306.43560577
2022-07-30 10:55:00,1686.0,1690.15,1686.35,1686.59,554.85654681
2022-07-30 11:00:00,1685.63,1688.47,1686.34,1686.86,223.33748542
2022-07-30 11:05:00,1686.74,1691.98,1686.86,1691.59,180.50436111
2022-07-30 11:10:00,1689.21,1691.12,1691.12,1690.66,195.39464192
2022-07-30 11:15:00,1687.77,1691.83,1690.8,1691.76,187.92376459
2022-07-30 11:20:00,1690.99,1707.32,1691.76,1703.0,1026.04023948
2022-07-30 11:25:00,1699.46,1705.67,1702.95,1700.24,331.8570073
2022-07-30 11:30:00,1699.65,1704.97,1700.11,1703.13,192.3103906
2022-07-30 11:35:00,1702.66,1708.15,1703.13,1707.31,518.77167944
2022-07-30 11:40:00,1704.62,1714.58,1707.31,1712.26,1050.70394548
2022-07-30 11:45:00,1705.37,1714.59,1712.54,1709.24,466.89074748
2022-07-30 11:50:00,1707.22,1709.85,1709.24,1709.07,182.36564282
2022-07-30 11:55:00,1705.19,1710.48,1709.22,1705.92,276.75490528
2022-07-30 12:00:00,1704.66,1708.39,1705.96,1708.14,227.63752448
2022-07-30 12:05:00,1704.68,1708.48,1708.11,1706.29,341.01163392
2022-07-30 12:10:00,1705.11,1708.33,1706.29,1707.1,343.57552887
2022-07-30 12:15:00,1697.24,1707.33,1706.92,1701.76,568.10954814
2022-07-30 12:20:00,1701.69,1710.83,1701.69,1705.99,545.27817564
2022-07-30 12:25:00,1705.19,1714.38,1706.26,1713.85,785.76593186
2022-07-30 12:30:00,1706.23,1717.01,1713.11,1715.21,922.8949799
2022-07-30 12:35:00,1712.3,1718.99,1714.49,1716.18,755.15736279
2022-07-30 12:40:00,1710.56,1716.23,1715.94,1714.35,788.52595272
2022-07-30 12:45:00,1711.89,1728.35,1714.33,1718.57,4797.14501084
2022-07-30 12:50:00,1714.9,1719.99,1718.57,1716.41,2401.71683198
2022-07-30 12:55:00,1714.85,1721.29,1716.4,1720.31,2760.91721789
2022-07-30 13:00:00,1719.19,1730.92,1720.65,1728.54,1944.55662883
2022-07-30 13:05:00,1728.39,1737.48,1729.44,1732.37,4212.77354298
2022-07-30 13:10:00,1723.69,1733.71,1732.67,1725.31,2191.78808373
2022-07-30 13:15:00,1724.83,1736.38,1725.05,1735.73,1510.86689983
2022-07-30 13:20:00,1728.6,1736.56,1735.74,1731.56,867.61799464
2022-07-30 13:25:00,1726.0,1731.44,1731.14,1728.42,493.77669224
2022-07-30 13:30:00,1726.59,1733.37,1728.13,1729.87,986.65948378
2022-07-30 13:35:00,1717.96,1730.0,1729.92,1721.63,1576.8695282
2022-07-30 13:40:00,1721.31,1731.42,1721.41,1730.27,636.33220431
2022-07-30 13:45:00,1728.45,1738.6,1730.21,1730.96,4405.91817083
2022-07-30 13:50:00,1726.32,1733.03,1730.96,1727.72,909.71950913
2022-07-30 13:55:00,1724.26,1728.29,1727.51,1727.1,370.81749131
2022-07-30 14:00:00,1721.3,1728.45,1727.21,1722.68,700.27578453
2022-07-30 14:05:00,1722.38,1729.91,1722.48,1728.5,386.05706679
2022-07-30 14:10:00,1723.9,1732.17,1728.45,1727.83,1170.27534103
2022-07-30 14:15:00,1726.08,1731.05,1727.83,1728.18,615.72840217
2022-07-30 14:20:00,1726.45,1729.86,1728.12,1728.01,505.71432397
2022-07-30 14:25:00,1724.34,1728.09,1728.01,1726.32,468.8711165
2022-07-30 14:30:00,1718.31,1726.45,1726.32,1721.25,1310.84947498
2022-07-30 14:35:00,1715.25,1722.53,1721.25,1720.2,826.83231865
2022-07-30 14:40:00,1718.58,1721.7,1720.19,1721.39,1144.04534692
2022-07-30 14:45:00,1720.62,1724.85,1721.4,1724.6,206.81977895
2022-07-30 14:50:00,1714.64,1725.25,1724.59,1717.79,654.26635385
2022-07-30 14:55:00,1715.25,1719.2,1717.3,1717.25,863.78774371
2022-07-30 15:00:00,1717.16,1723.01,1717.25,1720.49,533.69964371
2022-07-30 15:05:00,1718.81,1723.66,1720.49,1718.81,306.56998235
2022-07-30 15:10:00,1718.45,1721.81,1718.81,1721.57,424.27005736
2022-07-30 15:15:00,1720.14,1728.62,1721.47,1728.37,506.25067527
2022-07-30 15:20:00,1726.25,1729.41,1727.91,1728.76,355.45472255
2022-07-30 15:25:00,1728.13,1738.79,1728.59,1733.67,1066.19905943
2022-07-30 15:30:00,1732.61,1741.0,1733.44,1736.65,1147.4258838
2022-07-30 15:35:00,1735.56,1740.0,1736.55,1739.5,572.10032899
2022-07-30 15:40:00,1735.0,1739.74,1739.36,1736.21,797.0635925
2022-07-30 15:45:00,1735.6,1745.05,1736.19,1738.9,802.21593899
2022-07-30 15:50:00,1733.6,1742.54,1738.45,1738.48,562.55767738
2022-07-30 15:55:00,1736.6,1742.19,1738.34,1737.93,564.50810964
2022-07-30 16:00:00,1732.0,1738.47,1737.89,1736.53,1144.78683014
2022-07-30 16:05:00,1728.6,1736.75,1736.36,1731.11,604.75205372
2022-07-30 16:10:00,1727.23,1731.99,1730.5,1729.29,646.10148023
2022-07-30 16:15:00,1727.52,1735.88,1729.32,1735.25,598.61969032
2022-07-30 16:20:00,1730.14,1735.68,1735.35,1731.93,360.81985301
2022-07-30 16:25:00,1730.85,1734.62,1731.93,1733.71,388.61543658
2022-07-30 16:30:00,1730.28,1733.93,1733.43,1733.47,570.87596418
2022-07-30 16:35:00,1731.21,1733.47,1733.46,1732.32,254.10333826
2022-07-30 16:40:00,1726.81,1738.5,1732.48,1730.95,464.30021868
2022-07-30 16:45:00,1730.44,1735.73,1731.31,1734.1,280.82937304
2022-07-30 16:50:00,1733.72,1736.32,1733.98,1734.9,220.93854095
2022-07-30 16:55:00,1734.69,1737.37,1734.88,1736.03,266.31943977
2022-07-30 17:00:00,1731.96,1736.65,1736.13,1735.06,321.34228663
2022-07-30 17:05:00,1727.76,1735.13,1735.06,1728.24,463.99460737
2022-07-30 17:10:00,1726.95,1733.28,1728.24,1730.65,374.68689269
2022-07-30 17:15:00,1727.4,1731.56,1730.71,1730.91,197.8919304
2022-07-30 17:20:00,1724.1,1730.91,1730.76,1725.04,547.44876803
2022-07-30 17:25:00,1723.52,1726.26,1724.74,1725.08,181.55921552
2022-07-30 17:30:00,1724.72,1727.0,1725.09,1726.43,306.69820658
2022-07-30 17:35:00,1719.61,1727.09,1726.45,1721.23,557.50865145
2022-07-30 17:40:00,1720.24,1724.19,1721.23,1723.02,487.40518873
2022-07-30 17:45:00,1721.87,1725.85,1723.29,1725.29,320.55129835
2022-07-30 17:50:00,1724.73,1730.27,1725.3,1727.21,269.64647314
2022-07-30 17:55:00,1727.06,1730.91,1727.16,1728.24,911.87552169
2022-07-30 18:00:00,1725.79,1729.08,1728.22,1726.88,346.99585175
2022-07-30 18:05:00,1726.45,1730.21,1726.81,1728.66,325.90785717
2022-07-30 18:10:00,1725.69,1729.31,1728.61,1727.5,182.05108102
2022-07-30 18:15:00,1723.69,1728.33,1727.63,1725.32,302.82403141
2022-07-30 18:20:00,1724.78,1726.94,1725.42,1726.72,283.52635374
2022-07-30 18:25:00,1725.83,1731.89,1726.71,1731.4,491.95839136
2022-07-30 18:30:00,1729.24,1731.89,1731.19,1731.32,466.04594185
2022-07-30 18:35:00,1727.36,1731.51,1731.3,1728.68,170.30439121
2022-07-30 18:40:00,1728.68,1733.67,1728.68,1730.88,297.52696021
2022-07-30 18:45:00,1727.65,1730.96,1730.88,1729.21,265.75038763
2022-07-30 18:50:00,1725.1,1729.22,1729.2,1729.12,343.70782092
2022-07-30 18:55:00,1727.27,1731.4,1729.11,1727.84,273.88834627
2022-07-30 19:00:00,1723.81,1728.36,1727.92,1723.81,358.07978119
2022-07-30 19:05:00,1716.43,1723.92,1723.81,1719.15,595.92399025
2022-07-30 19:10:00,1717.86,1724.18,1719.19,1719.1,934.23193724
2022-07-30 19:15:00,1719.09,1723.4,1719.1,1721.41,326.88872736
2022-07-30 19:20:00,1707.05,1721.63,1721.25,1709.25,1261.3924132
2022-07-30 19:25:00,1703.94,1715.22,1708.84,1713.36,893.08547509
2022-07-30 19:30:00,1709.0,1715.63,1713.35,1711.58,1188.39539281
2022-07-30 19:35:00,1709.03,1713.69,1711.65,1709.21,418.51343903
2022-07-30 19:40:00,1694.2,1710.76,1709.68,1697.74,2254.35546901
2022-07-30 19:45:00,1690.35,1701.17,1697.97,1694.77,1874.31384538
2022-07-30 19:50:00,1690.1,1698.01,1694.69,1693.74,901.28618973
2022-07-30 19:55:00,1690.46,1696.5,1693.49,1692.64,1839.71395991
2022-07-30 20:00:00,1691.79,1700.09,1693.04,1695.83,1089.45025012
2022-07-30 20:05:00,1689.51,1697.52,1695.54,1690.63,789.57081502
2022-07-30 20:10:00,1689.69,1693.66,1690.58,1691.32,759.0019477
2022-07-30 20:15:00,1686.65,1696.09,1691.34,1694.51,1474.00584118
2022-07-30 20:20:00,1694.05,1702.57,1694.45,1701.21,898.9195034
2022-07-30 20:25:00,1699.25,1703.29,1700.61,1701.62,398.81567314
2022-07-30 20:30:00,1697.57,1701.96,1701.62,1700.01,455.88880284
2022-07-30 20:35:00,1698.45,1707.69,1700.01,1707.03,751.0479813
2022-07-30 20:40:00,1705.22,1710.44,1706.82,1708.16,544.09989668
2022-07-30 20:45:00,1697.45,1708.36,1708.16,1702.18,948.97240506
2022-07-30 20:50:00,1700.25,1703.42,1701.96,1702.89,381.80141478
2022-07-30 20:55:00,1701.12,1704.96,1702.8,1703.25,496.06718208
2022-07-30 21:00:00,1703.03,1707.96,1703.51,1706.07,629.09384775
2022-07-30 21:05:00,1699.11,1707.0,1706.07,1702.41,966.75002901
2022-07-30 21:10:00,1701.07,1703.6,1702.28,1702.33,455.44673476
2022-07-30 21:15:00,1700.0,1702.38,1702.36,1700.49,580.23913459
2022-07-30 21:20:00,1698.0,1704.54,1700.61,1704.31,333.42941612
2022-07-30 21:25:00,1700.0,1704.28,1704.25,1700.83,393.76042957
2022-07-30 21:30:00,1700.46,1701.0,1700.64,1700.89,70.2529413
2022-07-30 21:35:00,1700.22,1704.96,1700.89,1704.92,163.15576612
2022-07-30 21:40:00,1704.63,1708.01,1704.83,1707.42,181.95604046
2022-07-30 21:45:00,1703.21,1707.89,1707.19,1703.59,206.20596582
2022-07-30 21:50:00,1700.38,1703.81,1703.79,1701.06,102.71855097
2022-07-30 21:55:00,1688.69,1701.52,1701.11,1692.79,688.10406779
2022-07-30 22:00:00,1680.26,1692.76,1692.76,1684.43,2584.06005222
2022-07-30 22:05:00,1680.55,1688.7,1684.47,1681.72,1173.40062828
2022-07-30 22:10:00,1674.05,1682.54,1682.0,1679.54,2015.51433558
2022-07-30 22:15:00,1676.03,1679.99,1679.86,1679.19,1149.66220374
2022-07-30 22:20:00,1677.94,1687.84,1679.09,1684.88,775.53995559
2022-07-30 22:25:00,1684.67,1692.33,1684.75,1688.23,795.32062658
2022-07-30 22:30:00,1686.73,1694.6,1688.21,1692.49,644.98792422
2022-07-30 22:35:00,1691.15,1696.21,1692.3,1694.32,587.16265842
2022-07-30 22:40:00,1693.48,1700.02,1694.3,1699.11,668.56854363
2022-07-30 22:45:00,1695.39,1700.42,1699.13,1697.12,510.12881843
2022-07-30 22:50:00,1696.25,1703.97,1696.96,1697.14,822.91290624
2022-07-30 22:55:00,1697.29,1701.28,1697.44,1699.65,374.24334818
2022-07-30 23:00:00,1695.47,1705.85,1699.63,1705.05,583.27058678
2022-07-30 23:05:00,1701.84,1705.93,1705.05,1703.85,428.02864588
2022-07-30 23:10:00,1690.46,1704.99,1703.85,1693.08,940.60974063
2022-07-30 23:15:00,1685.84,1693.2,1693.19,1686.0,595.08310648
2022-07-30 23:20:00,1680.86,1690.35,1686.0,1688.15,714.14824483
2022-07-30 23:25:00,1683.41,1688.87,1688.15,1684.35,418.4747639
2022-07-30 23:30:00,1683.81,1689.26,1684.23,1687.82,324.19557367
2022-07-30 23:35:00,1685.69,1695.87,1687.81,1694.76,549.0616701
2022-07-30 23:40:00,1688.5,1695.17,1694.76,1692.82,361.5397695
2022-07-30 23:45:00,1692.03,1696.51,1692.81,1692.89,492.25103824
2022-07-30 23:50:00,1691.5,1699.72,1693.13,1697.79,407.2034461
2022-07-30 23:55:00,1694.51,1698.02,1697.79,1698.01,201.34847312
2022-07-31 00:00:00,1686.8,1698.34,1698.02,1688.14,640.49253918
2022-07-31 00:05:00,1688.35,1705.91,1688.35,1701.68,657.22340359
2022-07-31 00:10:00,1693.45,1702.83,1701.99,1695.93,952.42957669
2022-07-31 00:15:00,1693.95,1702.57,1695.93,1700.38,396.26024901
2022-07-31 00:20:00,1697.05,1702.35,1700.17,1698.95,489.39794753
2022-07-31 00:25:00,1695.76,1701.48,1698.74,1698.39,385.51755893
2022-07-31 00:30:00,1696.55,1714.52,1698.33,1709.93,1361.2020993
2022-07-31 00:35:00,1703.79,1710.18,1710.05,1706.19,410.84904866
2022-07-31 00:40:00,1705.26,1710.54,1707.01,1707.03,379.46551982
2022-07-31 00:45:00,1704.35,1708.73,1707.28,1705.52,182.48849174
2022-07-31 00:50:00,1700.53,1705.93,1705.52,1703.13,357.45481
2022-07-31 00:55:00,1702.96,1712.6,1702.96,1709.86,467.58326735
2022-07-31 01:00:00,1707.01,1710.98,1710.16,1710.04,393.83310322
2022-07-31 01:05:00,1704.41,1710.39,1709.99,1706.49,353.60328955
2022-07-31 01:10:00,1703.96,1707.87,1706.34,1705.57,285.43433866
2022-07-31 01:15:00,1703.54,1706.85,1705.45,1704.57,196.84838928
2022-07-31 01:20:00,1702.74,1707.88,1704.56,1707.57,114.6682474
2022-07-31 01:25:00,1706.7,1710.14,1707.62,1707.14,377.22956427
2022-07-31 01:30:00,1704.64,1710.78,1707.08,1705.5,333.14529999
2022-07-31 01:35:00,1694.99,1706.53,1705.37,1705.48,608.33932148
2022-07-31 01:40:00,1697.31,1706.0,1705.41,1700.0,229.79275135
2022-07-31 01:45:00,1698.47,1703.18,1700.14,1702.46,247.43563338
2022-07-31 01:50:00,1696.8,1703.0,1702.52,1697.35,417.74160922
2022-07-31 01:55:00,1694.15,1699.0,1697.18,1697.43,333.80437811
2022-07-31 02:00:00,1696.91,1706.05,1697.25,1704.77,412.25312914
2022-07-31 02:05:00,1703.56,1709.88,1705.1,1704.13,550.36282853
2022-07-31 02:10:00,1702.1,1705.92,1704.1,1702.5,348.84186101
2022-07-31 02:15:00,1702.05,1705.39,1702.62,1704.78,290.81880235
2022-07-31 02:20:00,1692.95,1704.69,1704.69,1695.61,797.1223846
2022-07-31 02:25:00,1693.84,1697.05,1695.36,1695.45,182.59170963
2022-07-31 02:30:00,1691.03,1696.73,1695.14,1694.87,212.7883176
2022-07-31 02:35:00,1692.88,1697.2,1694.93,1697.08,401.65636833
2022-07-31 02:40:00,1694.19,1697.75,1696.9,1695.69,277.93308156
2022-07-31 02:45:00,1693.89,1697.51,1695.73,1696.86,145.64428541
2022-07-31 02:50:00,1695.8,1697.66,1696.9,1696.16,85.38154273
2022-07-31 02:55:00,1694.2,1697.61,1696.15,1697.21,138.89507456
2022-07-31 03:00:00,1693.0,1700.87,1697.03,1693.57,349.35977126
2022-07-31 03:05:00,1690.16,1698.44,1693.61,1697.27,174.41442116
2022-07-31 03:10:00,1696.58,1698.9,1697.15,1697.61,117.01367607
2022-07-31 03:15:00,1692.21,1699.07,1697.61,1696.51,1082.43538916
2022-07-31 03:20:00,1692.06,1697.16,1696.51,1694.2,293.0187914
2022-07-31 03:25:00,1690.65,1694.13,1694.13,1692.19,253.66757233
2022-07-31 03:30:00,1687.93,1694.37,1692.14,1692.96,618.40700465
2022-07-31 03:35:00,1691.02,1695.71,1692.79,1693.02,212.5118337
2022-07-31 03:40:00,1690.55,1694.05,1693.14,1692.82,201.99060477
2022-07-31 03:45:00,1689.44,1694.6,1692.53,1694.0,174.50757415
2022-07-31 03:50:00,1693.49,1695.6,1693.82,1695.32,56.91752363
2022-07-31 03:55:00,1693.58,1696.41,1695.32,1694.03,206.83399568
2022-07-31 04:00:00,1693.6,1700.17,1694.18,1697.67,533.72143071
2022-07-31 04:05:00,1695.94,1698.7,1697.65,1698.29,329.03901257
2022-07-31 04:10:00,1695.04,1698.79,1698.14,1695.4,177.64280888
2022-07-31 04:15:00,1695.04,1699.36,1695.4,1698.5,195.30634942
2022-07-31 04:20:00,1696.45,1699.99,1698.62,1699.7,131.19889493
2022-07-31 04:25:00,1698.51,1703.72,1699.55,1703.3,438.30636501
2022-07-31 04:30:00,1701.31,1705.86,1703.68,1704.79,316.68432531
2022-07-31 04:35:00,1700.0,1705.14,1705.11,1700.76,322.67782648
2022-07-31 04:40:00,1699.63,1703.37,1700.85,1701.16,197.48637019
2022-07-31 04:45:00,1699.93,1702.8,1701.16,1702.8,182.25517934
2022-07-31 04:50:00,1701.82,1704.93,1702.56,1704.21,224.95633113
2022-07-31 04:55:00,1703.23,1705.67,1704.12,1703.39,298.5375331
2022-07-31 05:00:00,1701.95,1705.78,1703.7,1704.59,173.44371093
2022-07-31 05:05:00,1700.87,1706.32,1704.52,1706.19,214.47050053
2022-07-31 05:10:00,1702.05,1706.93,1706.13,1702.23,250.72131929
2022-07-31 05:15:00,1701.7,1705.43,1702.51,1702.5,163.37712342
2022-07-31 05:20:00,1696.5,1702.51,1702.51,1696.5,344.73351018
2022-07-31 05:25:00,1693.85,1697.91,1696.52,1694.08,495.23928343
2022-07-31 05:30:00,1694.07,1698.07,1694.1,1696.86,256.17536527
2022-07-31 05:35:00,1695.82,1698.42,1696.85,1696.19,148.7951287
2022-07-31 05:40:00,1696.2,1703.37,1696.2,1703.25,249.89874191
2022-07-31 05:45:00,1699.0,1703.37,1703.16,1700.08,255.4607548
2022-07-31 05:50:00,1696.41,1700.07,1700.07,1697.11,209.16308195
2022-07-31 05:55:00,1690.1,1697.34,1697.19,1691.92,508.28434927
2022-07-31 06:00:00,1691.4,1696.9,1691.87,1694.82,277.56500601
2022-07-31 06:05:00,1693.04,1695.19,1694.82,1693.85,107.02202935
2022-07-31 06:10:00,1691.13,1695.5,1694.01,1693.66,416.0208192
2022-07-31 06:15:00,1692.64,1697.56,1693.49,1697.3,277.28350265
2022-07-31 06:20:00,1695.28,1699.19,1697.47,1698.54,263.74576165
2022-07-31 06:25:00,1697.56,1699.86,1698.53,1697.67,141.04287634
2022-07-31 06:30:00,1697.53,1702.31,1697.73,1700.48,227.96114127
2022-07-31 06:35:00,1698.35,1701.43,1700.47,1698.61,109.88895247
2022-07-31 06:40:00,1696.71,1700.15,1698.51,1697.51,109.43508276
2022-07-31 06:45:00,1697.5,1700.67,1697.5,1700.67,84.89148782
2022-07-31 06:50:00,1699.1,1701.17,1700.66,1700.6,402.70719561
2022-07-31 06:55:00,1700.42,1702.93,1700.6,1701.69,226.2799363
2022-07-31 07:00:00,1701.22,1704.27,1701.69,1703.51,159.20766912
2022-07-31 07:05:00,1699.48,1708.4,1703.48,1699.49,789.05787172
2022-07-31 07:10:00,1699.05,1707.98,1699.73,1707.98,267.96663938
2022-07-31 07:15:00,1702.65,1708.98,1707.92,1703.84,251.35486597
2022-07-31 07:20:00,1703.24,1707.07,1703.7,1704.67,192.63544269
2022-07-31 07:25:00,1702.24,1704.81,1704.61,1702.91,150.42228374
2022-07-31 07:30:00,1696.45,1702.82,1702.65,1697.51,251.40668113
2022-07-31 07:35:00,1695.56,1700.95,1697.77,1695.94,381.6825352
2022-07-31 07:40:00,1694.87,1698.43,1695.83,1696.69,290.77414462
2022-07-31 07:45:00,1694.18,1699.11,1696.68,1698.24,337.314116
2022-07-31 07:50:00,1698.04,1701.18,1698.26,1699.28,130.55943058
2022-07-31 07:55:00,1697.79,1699.98,1699.25,1698.21,163.40610101
2022-07-31 08:00:00,1696.5,1701.78,1698.2,1700.74,654.99502264
2022-07-31 08:05:00,1700.58,1703.21,1700.6,1701.47,256.20381062
2022-07-31 08:10:00,1690.52,1702.3,1701.25,1693.87,582.93734884
2022-07-31 08:15:00,1690.8,1696.09,1693.7,1695.51,325.06284229
2022-07-31 08:20:00,1695.27,1698.17,1695.5,1697.3,118.52341376
2022-07-31 08:25:00,1696.23,1699.15,1697.71,1698.48,237.24472029
2022-07-31 08:30:00,1693.01,1698.49,1698.35,1694.39,225.06666965
2022-07-31 08:35:00,1690.85,1694.93,1694.39,1693.86,435.94351373
2022-07-31 08:40:00,1692.2,1695.94,1693.96,1695.63,223.14992155
2022-07-31 08:45:00,1689.95,1695.61,1695.59,1692.43,820.61214116
2022-07-31 08:50:00,1690.3,1695.35,1692.32,1694.82,306.03566657
2022-07-31 08:55:00,1691.64,1695.55,1694.81,1693.14,130.56968024
2022-07-31 09:00:00,1686.74,1696.01,1693.21,1695.29,447.59442675
2022-07-31 09:05:00,1693.32,1695.95,1695.25,1695.7,64.77735598
2022-07-31 09:10:00,1693.63,1695.83,1695.49,1693.63,128.14982734
2022-07-31 09:15:00,1693.41,1701.16,1694.01,1699.65,207.50430319
2022-07-31 09:20:00,1697.45,1700.04,1699.51,1698.39,67.91190867
2022-07-31 09:25:00,1696.53,1699.0,1698.55,1697.96,76.28330289
2022-07-31 09:30:00,1696.9,1699.09,1697.73,1698.94,113.79775352
2022-07-31 09:35:00,1697.88,1700.87,1699.0,1698.36,146.90822081
2022-07-31 09:40:00,1696.86,1698.57,1698.19,1697.96,73.17810556
2022-07-31 09:45:00,1696.85,1699.75,1697.89,1698.7,85.58821625
2022-07-31 09:50:00,1697.52,1700.46,1698.7,1699.92,67.85939688
2022-07-31 09:55:00,1699.57,1704.73,1699.91,1704.73,112.12661891
2022-07-31 10:00:00,1701.1,1705.0,1704.77,1701.12,598.25378317
2022-07-31 10:05:00,1697.7,1702.41,1701.11,1702.24,322.01873437
